date,position,source_timestamp,physical_interval,official_label,plan_00_grid_kwh,final_adjusted_grid_kwh,adjustment_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,curtail_pv_kwh,planned_unused_nonpv_kwh,forecast_load_kwh,forecast_pv_kwh,actual_load_kwh,actual_pv_kwh,forecast_price,settlement_price,emergency_kwh,unused_surplus_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,final_relative_cost_yuan,sequential_cost_yuan,decision_hour,history_cutoff_date,model_arm,scenario
2025-02-09,38,06:20,06:10-06:20,6:20-6:30,845.619846924603,845.619846924603,0.0,0.0,6.3698688888888455,10042.922367901234,10035.844735802468,33.997184563492056,0.0,892.2789374999999,55.84144057539682,862.1697166666665,0.0,0.8758,0.8758,10.180000853174647,0.0,740.5938619365674,0.0,44.57822373605178,785.1720856726191,781.1511346076192,6,2025-02-08,all_three,S3
2025-02-09,39,06:30,06:20-06:30,6:30-6:40,860.5917427579363,860.5917427579363,0.0,0.0,6.3698688888888455,10035.844735802468,10028.767103703702,33.997184563492056,0.0,907.2508333333332,55.84144057539682,868.8366666666667,0.0,0.8759,0.8759,1.8750550198415112,0.0,753.7923074816764,0.0,8.211803459395899,762.0041109410723,757.9827007585723,6,2025-02-08,all_three,S3
2025-02-09,40,06:40,06:30-06:40,6:40-6:50,852.304184424603,852.304184424603,0.0,0.0,6.3698688888888455,10028.767103703702,10021.689471604936,33.997184563492056,0.0,898.9632749999998,55.84144057539682,847.9518666666665,10.984433333333332,0.8601,0.8601,0.0,21.70661998015862,733.066829023601,0.0,0.0,733.066829023601,729.117959406101,6,2025-02-08,all_three,S3
2025-02-09,41,06:50,06:40-06:50,6:50-7:00,839.5259552579366,839.5259552579366,0.0,0.0,6.3698688888888455,10021.689471604936,10014.61183950617,33.997184563492056,0.0,886.1850458333334,55.84144057539682,832.1154666666666,42.130399999999995,0.8442,0.8442,0.0,55.91075748015885,708.7278114287501,0.0,0.0,708.7278114287501,704.8519414937501,6,2025-02-08,all_three,S3
2025-02-09,42,07:00,06:50-07:00,7:0-7:10,836.7284094246031,836.7284094246031,0.0,0.0,6.3698688888888455,10014.61183950617,10007.534207407403,33.997184563492056,0.0,883.3874999999999,55.84144057539682,848.0266666666666,88.325,0.8334,0.8334,0.0,83.39661164682536,697.3294564144643,0.0,0.0,697.3294564144643,693.5031711694643,6,2025-02-08,all_three,S3
2025-02-09,43,07:10,07:00-07:10,7:10-7:20,652.5838199404761,619.860699206349,-32.72312073412718,0.0,0.0,10007.534207407403,10007.534207407403,31.079894444444335,0.0,886.0730999999998,279.3091681547619,888.3959166666666,134.12969999999999,0.8092,0.8092,134.4055174603177,0.0,528.0708270958334,-13.239774649027856,543.8047236444454,1058.635776091251,1053.3368240169455,6,2025-02-08,all_three,S3
2025-02-09,44,07:20,07:10-07:20,7:20-7:30,667.7201741071428,649.4581466306624,-18.262027476480398,14.461093257646604,0.0,10007.534207407403,10020.549191339285,31.07989444444445,0.0,901.2094541666667,279.3091681547619,912.3904666666667,183.68200000000002,0.7972,0.7972,93.71141329365088,0.0,532.3065227982142,-7.279244152125087,373.5336933884924,898.5609720345815,887.5764087919447,6,2025-02-08,all_three,S3
2025-02-09,45,07:30,07:20-07:30,7:30-7:40,666.2415532738096,666.2415532738096,0.0,32.72312073412718,0.0,10020.549191339285,10050.0,31.079894444444335,0.0,899.7308333333333,279.3091681547619,893.4549999999999,238.5125,0.7644,0.7644,21.424067460317474,0.0,509.27504332250004,0.0,81.88278583333339,591.1578291558334,573.6454679258334,6,2025-02-08,all_three,S3
2025-02-09,46,07:40,07:30-07:40,7:40-7:50,1467.4071407738097,1434.6840200396823,-32.723120734127406,833.3333333333333,0.0,10050.0,10800.0,31.07989444444422,0.0,867.5630874999999,279.3091681547619,863.8089499999999,293.8615,0.6899,0.6899,0.0,31.403236706349162,1012.3641864198513,-11.287840497237248,0.0,1001.0763459226141,996.5586160213988,6,2025-02-08,all_three,S3
2025-02-09,47,07:50,07:40-07:50,7:50-8:00,759.7855366071428,727.0624158730157,-32.72312073412718,0.0,0.0,10800.0,10800.0,31.079894444444335,0.0,993.2748166666665,279.3091681547619,988.5886833333334,350.28793333333334,0.86,0.86,0.0,88.76166587301555,653.4155614821428,-14.070941915674686,0.0,639.3446195664682,633.7130096011904,6,2025-02-08,all_three,S3
2025-02-09,48,08:00,07:50-08:00,8:00-8:10,133.46113660714298,133.46113660714298,0.0,0.0,800.6102125992062,10800.0,9910.433097111993,31.079894444444335,0.0,1200.28375,279.3091681547619,1178.2733333333333,405.3,1.1617,1.1617,0.0,161.09801587301604,155.041802396518,0.0,0.0,155.041802396518,155.041802396518,6,2025-02-08,all_three,S3
2025-02-09,49,08:10,08:00-08:10,8:10-8:20,0.0,0.0,0.0,0.0,694.8015772817458,9910.433097111993,9138.43134457672,3.6608277777777403,0.0,1208.9983083333332,539.645978968254,1168.8352,452.43695,1.1683,1.1683,21.596672718254013,0.0,0.0,0.0,126.15696368368081,126.15696368368081,126.15696368368081,6,2025-02-08,all_three,S3
2025-02-09,50,08:20,08:10-08:20,8:20-8:30,0.0,0.0,0.0,0.0,666.9000981150791,9138.43134457672,8397.431235559965,0.5087777777777092,0.0,1184.2488791666665,539.645978968254,1139.2114,487.57216666666665,1.0956,1.0956,0.0,15.260864781745795,0.0,0.0,0.0,0.0,0.0,6,2025-02-08,all_three,S3
2025-02-09,51,08:30,08:20-08:30,8:30-8:40,0.0,0.0,0.0,0.0,694.5445522817458,8397.431235559965,7625.715066358025,0.5087777777777092,0.0,1211.8933333333332,539.645978968254,1164.5349999999999,515.2125,1.0849,1.0849,0.0,45.22205228174607,0.0,0.0,0.0,0.0,0.0,6,2025-02-08,all_three,S3
2025-02-09,52,08:40,08:30-08:40,8:40-8:50,0.0,0.0,0.0,0.0,691.5613856150792,7625.715066358025,6857.313526785715,0.5087777777777092,0.0,1208.9101666666666,539.645978968254,1142.5221666666666,548.8586499999999,1.061,1.061,0.0,97.89786894841245,0.0,0.0,0.0,0.0,0.0,6,2025-02-08,all_three,S3
2025-02-09,53,08:50,08:40-08:50,8:50-9:00,0.0,0.0,0.0,0.0,672.9197939484125,6857.313526785715,6109.624866843034,0.5087777777777092,0.0,1190.2685749999998,539.645978968254,1129.0528666666667,604.6611,1.043,1.043,0.0,148.52802728174584,0.0,0.0,0.0,0.0,0.0,6,2025-02-08,all_three,S3
2025-02-09,54,09:00,08:50-09:00,9:00-9:10,0.0,0.0,0.0,0.0,664.1833022817459,6109.624866843034,5371.643419863317,0.5087777777777092,0.0,1181.5320833333333,539.645978968254,1153.8333333333333,669.26875,1.036,1.036,0.0,179.6187189484126,0.0,0.0,0.0,0.0,0.0,6,2025-02-08,all_three,S3
2025-02-09,55,09:10,09:00-09:10,9:10-9:20,0.0,0.0,0.0,0.0,474.05996271825404,5371.643419863317,4844.9101279541455,0.0,0.0,1186.5057166666666,733.8052001984126,1179.4027999999998,707.3051833333334,1.0147,1.0147,0.0,1.9623460515877014,0.0,0.0,0.0,0.0,0.0,6,2025-02-08,all_three,S3
2025-02-09,56,09:20,09:10-09:20,9:20-9:30,0.0,0.0,0.0,0.0,474.43470438492074,4844.9101279541455,4317.760456415344,0.0,0.0,1186.8804583333333,733.8052001984126,1173.8341999999998,716.7230500000001,0.9922,0.9922,0.0,17.323554384920953,0.0,0.0,0.0,0.0,0.0,6,2025-02-08,all_three,S3
2025-02-09,57,09:30,09:20-09:30,9:30-9:40,0.0,0.0,0.0,0.0,464.7263293849206,4317.760456415344,3801.397868209877,0.0,0.0,1177.1720833333331,733.8052001984126,1147.6633333333332,729.75,0.97,0.97,0.0,46.812996051587334,0.0,0.0,0.0,0.0,0.0,6,2025-02-08,all_three,S3
2025-02-09,58,09:40,09:30-09:40,9:40-9:50,540.9685527777777,540.9685527777777,0.0,71.29121783730159,0.0,3801.397868209877,3865.5599642634484,0.0,0.0,1169.1169,733.8052001984126,1140.9308666666666,784.1556166666666,0.9422,0.9422,0.0,112.90208494047613,509.7005704272222,0.0,0.0,509.7005704272222,480.34109589672994,6,2025-02-08,all_three,S3
2025-02-09,59,09:50,09:40-09:50,9:50-10:00,541.9347569444443,541.9347569444443,0.0,71.29121783730159,0.0,3865.5599642634484,3929.72206031702,0.0,0.0,1170.0831041666665,733.8052001984126,1150.2516166666665,838.7879666666665,0.9569,0.9569,0.0,159.17988910714269,518.5773689201387,0.0,0.0,518.5773689201387,468.0258476136804,6,2025-02-08,all_three,S3
2025-02-09,60,10:00,09:50-10:00,10:00-10:10,0.0,0.0,0.0,0.0,461.3800793849208,3929.72206031702,3417.077527667108,0.0,0.0,1173.8258333333333,733.8052001984126,1158.1866666666665,863.4187499999999,0.9977,0.9977,0.0,166.61216271825424,0.0,0.0,0.0,0.0,0.0,6,2025-02-08,all_three,S3
2025-02-09,61,10:10,10:00-10:10,10:10-10:20,0.0,0.0,0.0,0.0,373.3834722817462,3417.077527667108,3002.207002909612,13.352194444444535,0.0,1167.5857791666667,840.942632440476,1151.48415,867.5351333333333,0.9919,0.9919,0.0,89.43445561507951,0.0,0.0,0.0,0.0,0.0,6,2025-02-08,all_three,S3
2025-02-09,62,10:20,10:10-10:20,10:20-10:30,79.24064712301401,79.24064712301401,0.0,0.0,288.0187418253986,3002.207002909612,2682.1861786591694,13.352194444444535,0.0,1161.4616958333331,840.942632440476,1143.8747833333332,893.2223333333333,0.9588,0.9588,0.0,116.60693894841279,75.97593246154584,0.0,0.0,75.97593246154584,75.97593246154584,6,2025-02-08,all_three,S3
2025-02-09,63,10:30,10:20-10:30,10:30-10:40,423.8841175595237,423.8841175595237,0.0,44.60646888888846,0.0,2682.1861786591694,2722.332000659169,23.83131666666702,0.0,1163.0008333333333,840.942632440476,1138.0733333333333,933.0124999999999,0.9549,0.9549,0.0,174.21681533730202,404.7669438575892,0.0,0.0,404.7669438575892,356.1501599450893,6,2025-02-08,all_three,S3
2025-02-09,64,10:40,10:30-10:40,10:40-10:50,0.0,0.0,0.0,0.0,374.91077228174595,2722.332000659169,2305.7644759016734,13.352194444444535,0.0,1169.1130791666665,840.942632440476,1128.6710833333332,937.5685666666666,0.9839,0.9839,0.0,183.80825561507936,0.0,0.0,0.0,0.0,0.0,6,2025-02-08,all_three,S3
2025-02-09,65,10:50,10:40-10:50,10:50-11:00,428.9912258928571,428.9912258928571,0.0,55.08559111111094,0.0,2305.7644759016734,2355.341507901673,13.352194444444535,0.0,1168.1079416666666,840.942632440476,1146.3628333333331,919.72115,0.799,0.799,0.0,147.26395144841285,342.76398948839284,0.0,0.0,342.76398948839284,342.76398948839284,6,2025-02-08,all_three,S3
2025-02-09,66,11:00,10:50-11:00,11:00-11:10,1248.266200892857,1203.6597320039687,-44.60646888888823,833.3333333333333,0.0,2355.341507901673,3105.341507901673,23.83131666666725,0.0,1154.0495833333332,840.942632440476,1172.6033333333332,912.8874999999999,0.5025,0.5025,0.0,110.61056533730198,627.2537659486605,-11.207375308333166,0.0,616.0463906403273,601.6700043861607,6,2025-02-08,all_three,S3
2025-02-09,67,11:10,11:00-11:10,11:10-11:20,965.6171002976191,965.6171002976191,0.0,752.7882743055557,0.0,3105.341507901673,3782.8509547766735,0.0,0.0,1135.5298583333333,954.8560038690475,1153.0854666666667,943.6388333333332,0.4662,0.4662,0.0,3.3821926587299913,450.17069215875006,0.0,0.0,450.17069215875006,450.17069215875006,6,2025-02-08,all_three,S3
2025-02-09,68,11:20,11:10-11:20,11:20-11:30,975.7618294642857,975.7618294642857,0.0,752.7882743055557,0.0,3782.8509547766735,4460.360401651674,0.0,0.0,1145.6745875,954.8560038690475,1123.25045,992.9776666666667,0.5007,0.5007,0.0,92.70077182539671,488.56394801276787,0.0,0.0,488.56394801276787,488.56394801276787,6,2025-02-08,all_three,S3
2025-02-09,69,11:30,11:20-11:30,11:30-11:40,1000.804325297619,1000.804325297619,0.0,752.7882743055557,0.0,4460.360401651674,5137.869848526674,0.0,0.0,1170.7170833333332,954.8560038690475,1117.7399999999998,1018.46875,0.4827,0.4827,0.0,148.74480099206357,483.08824782116073,0.0,0.0,483.08824782116073,483.08824782116073,6,2025-02-08,all_three,S3
2025-02-09,70,11:40,11:30-11:40,11:40-11:50,988.3401252976194,988.3401252976194,0.0,752.7882743055557,0.0,5137.869848526674,5815.379295401674,0.0,0.0,1158.2528833333336,954.8560038690475,1133.5177999999999,993.0428666666667,0.4785,0.4785,0.0,95.07691765873051,472.92074995491083,0.0,0.0,472.92074995491083,472.92074995491083,6,2025-02-08,all_three,S3
2025-02-09,71,11:50,11:40-11:50,11:50-12:00,943.8612752976192,943.8612752976192,0.0,752.7882743055557,0.0,5815.379295401674,6492.888742276675,0.0,0.0,1113.7740333333334,954.8560038690475,1115.3548166666665,994.8451666666666,0.4662,0.4662,0.0,70.56335099206353,440.02812654375003,0.0,0.0,440.02812654375003,440.02812654375003,6,2025-02-08,all_three,S3
2025-02-09,72,12:00,11:50-12:00,12:00-12:10,903.545575297619,960.3141759920635,56.768600694444444,833.3333333333333,0.0,6492.888742276675,7242.888742276675,0.0,0.0,1073.4583333333333,954.8560038690475,1063.5533333333333,1032.03125,0.4432,0.4432,0.0,95.45875932539707,400.4513989719047,37.739765741666666,0.0,438.19116471357137,400.4513989719047,6,2025-02-08,all_three,S3
2025-02-09,73,12:10,12:00-12:10,12:10-12:20,825.4843006944444,937.0741939484127,111.58989325396828,833.3333333333333,0.0,7242.888742276675,7992.888742276675,4.863752777777904,0.0,1073.0145958333333,982.602696329365,1033.4347333333333,1038.93375,0.4411,0.4411,0.0,109.23987728174598,364.1211250363194,73.8334528714881,0.0,437.95457790780756,429.1354707886409,12,2025-02-08,all_three,S3
2025-02-09,74,12:20,12:10-12:20,12:20-12:30,836.8975340277779,855.215562450522,18.31802842274419,740.0614685021093,0.0,7992.888742276675,8658.944063928573,4.8637527777777905,0.0,1084.4278291666667,982.602696329365,1026.8016666666667,1038.72665,0.4551,0.4551,0.0,127.07907728174621,380.8720677360417,12.504802102786321,0.0,393.376869838828,380.8720677360417,12,2025-02-08,all_three,S3
2025-02-09,75,12:30,12:20-12:30,12:30-12:40,831.3280381944445,942.9179314484128,111.58989325396828,833.3333333333333,0.0,8658.944063928573,9408.944063928573,4.863752777777904,0.0,1078.8583333333333,982.602696329365,1023.8933333333332,1042.2124999999999,0.4463,0.4463,0.0,127.9037647817463,371.02170344618054,74.70385403886907,0.0,445.7255574850496,424.8869703851559,12,2025-02-08,all_three,S3
2025-02-09,76,12:40,12:30-12:40,12:40-12:50,809.3750131944445,920.9649064484128,111.58989325396828,833.3333333333333,0.0,9408.944063928573,10158.944063928573,4.863752777777904,0.0,1056.9053083333333,982.602696329365,1013.8236333333332,1030.5098833333332,0.4113,0.4113,0.0,104.31782311507959,332.895942926875,68.84538464303573,0.0,401.74132756991077,393.51802501241076,12,2025-02-08,all_three,S3
2025-02-09,77,12:50,12:40-12:50,12:50-13:00,824.8057381944444,824.8057381944444,0.0,712.2843734126984,0.0,10158.944063928573,10800.000000000002,14.322819444444463,0.0,1072.3360333333333,982.602696329365,1046.84105,1007.9508666666667,0.5682,0.5682,0.0,73.63118144841269,468.65462044208334,0.0,0.0,468.65462044208334,468.65462044208334,12,2025-02-08,all_three,S3
2025-02-09,78,13:00,12:50-13:00,13:00-13:10,32.11303819444424,143.70293144841253,111.58989325396828,0.0,0.0,10800.000000000002,10800.000000000002,4.8637527777777905,0.0,1112.9766666666665,982.602696329365,1095.37,971.0375,0.8279,0.8279,0.0,19.370431448412546,26.58638432118039,138.5779089374405,0.0,165.1642932586209,182.07608006129936,12,2025-02-08,all_three,S3
2025-02-09,79,13:10,13:00-13:10,13:10-13:20,146.10793809523818,210.0789795039684,63.97104140873023,0.0,0.0,10800.000000000002,10800.000000000002,34.081894444444515,0.0,1112.8837625,923.2845761904762,1075.9960666666666,923.3321166666666,0.8636,0.8636,0.0,57.415029503968526,126.1788153390477,82.86808704086914,0.0,209.04690237991684,188.56063286261917,12,2025-02-08,all_three,S3
2025-02-09,80,13:20,13:10-13:20,13:20-13:30,138.81228392857145,202.78332533730168,63.97104140873023,0.0,0.0,10800.000000000002,10800.000000000002,34.081894444444515,0.0,1105.5881083333334,923.2845761904762,1051.7253666666666,946.7547999999999,0.8416,0.8416,0.0,97.81275867063505,116.82441815428574,80.75704267438104,0.0,197.58146082866676,195.91819129428578,12,2025-02-08,all_three,S3
2025-02-09,81,13:30,13:20-13:30,13:30-13:40,144.7183422619047,208.68938367063492,63.97104140873023,0.0,0.0,10800.000000000002,10800.000000000002,34.081894444444515,0.0,1111.4941666666666,923.2845761904762,1055.3566666666666,1006.83125,0.8618,0.8618,0.0,160.1639670039683,124.71826736130947,82.69536522906556,0.0,207.41363259037502,205.7104414250595,12,2025-02-08,all_three,S3
2025-02-09,82,13:40,13:30-13:40,13:40-13:50,146.5181297619048,210.48917117063502,63.97104140873023,0.0,0.0,10800.000000000002,10800.000000000002,34.081894444444515,0.0,1113.2939541666667,923.2845761904762,1057.0186833333332,976.99885,0.8623,0.8623,0.0,130.46933783730174,126.3425832936905,82.74334351012212,0.0,209.0859268038126,199.05553823561348,12,2025-02-08,all_three,S3
2025-02-09,83,13:50,13:40-13:50,13:50-14:00,0.0,0.0,0.0,0.0,197.2671017261905,10800.000000000002,10580.814331415346,34.88217499999996,0.0,1099.2716041666667,923.2845761904762,1048.3172333333332,905.6525666666666,0.9026,0.9026,0.0,54.60243505952394,0.0,0.0,0.0,0.0,0.0,12,2025-02-08,all_three,S3
2025-02-09,84,14:00,13:50-14:00,14:00-14:10,0.0,0.0,0.0,0.0,179.9767475595238,10580.814331415346,10380.84016746032,34.88217499999996,0.0,1081.98125,923.2845761904762,1045.4299999999998,858.20625,0.9754,0.9754,7.247002440476081,0.0,0.0,0.0,35.34363090220185,35.34363090220185,35.34363090220185,12,2025-02-08,all_three,S3
2025-02-09,85,14:10,14:00-14:10,14:10-14:20,0.0,0.0,0.0,0.0,336.0766937301587,10380.84016746032,10007.421618871254,12.584500000000162,0.0,1085.6485208333331,770.7738482142856,1065.5373166666666,850.2519833333333,1.0002,1.0002,0.0,120.79136039682544,0.0,0.0,0.0,0.0,0.0,12,2025-02-08,all_three,S3
2025-02-09,86,14:20,14:10-14:20,14:20-14:30,0.0,0.0,0.0,0.0,342.3889353968257,10007.421618871254,9626.989468430336,12.584500000000162,0.0,1091.9607625,770.7738482142856,1059.5645666666665,815.1477,0.9978,0.9978,0.0,97.97206873015921,0.0,0.0,0.0,0.0,0.0,12,2025-02-08,all_three,S3
2025-02-09,87,14:30,14:20-14:30,14:30-14:40,0.0,0.0,0.0,0.0,334.7877562301587,9626.989468430336,9255.003072619049,12.584500000000162,0.0,1084.3595833333331,770.7738482142856,1042.7233333333334,761.25625,1.0271,1.0271,0.0,53.32067289682527,0.0,0.0,0.0,0.0,0.0,12,2025-02-08,all_three,S3
2025-02-09,88,14:40,14:30-14:40,14:40-14:50,0.0,0.0,0.0,0.0,320.9035117857143,9255.003072619049,8898.443615079366,17.97123055555562,0.0,1065.0886083333332,770.7738482142856,1073.3025333333333,757.879,1.0906,1.0906,0.0,5.479978452380919,0.0,0.0,0.0,0.0,0.0,12,2025-02-08,all_three,S3
2025-02-09,89,14:50,14:40-14:50,14:50-15:00,0.0,0.0,0.0,0.0,309.93260206349214,8898.443615079366,8554.074057231042,12.584500000000162,0.0,1059.5044291666666,770.7738482142856,1063.3566666666666,740.4480333333332,0.9376,0.9376,12.976031269841314,0.0,0.0,0.0,60.83163459301608,60.83163459301608,60.83163459301608,12,2025-02-08,all_three,S3
2025-02-09,90,15:00,14:50-15:00,15:00-15:10,1051.233348809524,1141.1219006746032,89.88855186507931,833.3333333333333,0.0,8554.074057231042,9304.074057231042,6.681561111111137,0.0,1063.2633333333333,770.7738482142856,1016.4166666666666,687.01875,0.6694,0.6694,21.609349325396693,0.0,703.6956036930953,90.25709492772613,72.32649219210273,866.2791908129242,862.5398414474002,12,2025-02-08,all_three,S3
2025-02-09,91,15:10,15:00-15:10,15:10-15:20,1347.4667360119047,1371.61446359127,24.14772757936521,833.3333333333333,0.0,9304.074057231042,10054.074057231042,1.3788111111110766,0.0,1050.0203291666667,514.5693002976191,1027.1302666666666,640.3702,0.66,0.66,0.0,151.52106359127015,889.3280457678571,23.906250303571557,0.0,913.2342960714287,910.6032809107145,12,2025-02-08,all_three,S3
2025-02-09,92,15:20,15:10-15:20,15:20-15:30,1247.1190784354765,1362.4851125012249,115.36603406574841,828.8066030766215,0.0,10054.074057231042,10800.000000000002,1.3788111111110766,0.0,1045.4177083333334,514.5693002976191,1041.7728,594.45175,0.7217,0.7217,0.0,86.35745942460335,900.0458389068834,124.88950017787593,0.0,1024.9353390847593,972.8448553905166,12,2025-02-08,all_three,S3
2025-02-09,93,15:30,15:20-15:30,15:30-15:40,521.5093235119048,545.6570510912699,24.147727579365096,0.0,0.0,10800.000000000002,10800.000000000002,1.3788111111110766,0.0,1057.39625,514.5693002976191,1033.2516666666666,548.9375,0.7308,0.7308,0.0,61.3428844246032,381.1190136225,26.47073897250002,0.0,407.58975259500005,404.67650126250004,12,2025-02-08,all_three,S3
2025-02-09,94,15:40,15:30-15:40,15:40-15:50,530.3167526785714,554.4644802579365,24.147727579365096,0.0,0.0,10800.000000000002,10800.000000000002,1.3788111111110766,0.0,1066.2036791666667,514.5693002976191,1032.7029,514.1595666666666,0.7534,0.7534,0.0,35.921146924603136,399.5406414680357,27.28934693744049,0.0,426.8299884054762,423.8266447356548,12,2025-02-08,all_three,S3
2025-02-09,95,15:50,15:40-15:50,15:50-16:00,529.9705401785711,554.1182677579362,24.147727579365096,0.0,0.0,10800.000000000002,10800.000000000002,1.3788111111110766,0.0,1065.8574666666664,514.5693002976191,1043.2383499999999,469.09888333333333,0.7823,0.7823,20.021198908730298,0.0,414.59595358169616,28.33615092800597,78.31291953149857,521.2450240412007,518.1264737984329,12,2025-02-08,all_three,S3
2025-02-09,96,16:00,15:50-16:00,16:00-16:10,522.7180735119048,546.8658010912699,24.147727579365096,0.0,0.0,10800.000000000002,10800.000000000002,1.3788111111110766,0.0,1058.605,514.5693002976191,1051.81,410.53749999999997,0.8055,0.8055,94.40669890873005,0.0,421.0494082138393,29.176491847767878,380.22297985491025,830.4488799165174,827.2378455044638,12,2025-02-08,all_three,S3
2025-02-09,97,16:10,16:00-16:10,16:10-16:20,852.1317677579364,855.5830575198411,3.451289761904718,0.0,0.0,10800.000000000002,10800.000000000002,0.0,0.0,1050.8837541666664,197.95000664682544,1042.3119166666665,355.86293333333333,0.8271,0.8271,0.0,169.13407418650786,704.7981851125891,4.281842643107089,0.0,709.0800277556962,707.123139088839,12,2025-02-08,all_three,S3
2025-02-09,98,16:20,16:10-16:20,16:20-16:30,849.1254969246031,852.5767866865078,3.451289761904718,0.0,0.0,10800.000000000002,10800.000000000002,0.0,0.0,1047.8774833333332,197.95000664682544,1020.2673499999999,301.69916666666666,0.8519,0.8519,0.0,134.00860335317452,723.3700108300694,4.410230622249943,0.0,727.7802414523194,725.764676882986,12,2025-02-08,all_three,S3
2025-02-09,99,16:30,16:20-16:30,16:30-16:40,850.4117635912698,853.8630533531746,3.451289761904718,0.0,0.0,10800.000000000002,10800.000000000002,0.0,0.0,1049.16375,197.95000664682544,999.1766666666667,243.63124999999997,0.8791,0.8791,0.0,98.31763668650774,747.5969813730853,4.551043244535656,0.0,752.148024617621,750.0681058326686,12,2025-02-08,all_three,S3
2025-02-09,100,16:40,16:30-16:40,16:40-16:50,849.8918677579366,853.3431575198413,3.451289761904718,0.0,0.0,10800.000000000002,10800.000000000002,0.0,0.0,1048.6438541666666,197.95000664682544,989.4593499999999,183.60748333333333,0.9024,0.9024,0.0,47.49129085317486,766.9424214647619,4.671665821714226,0.0,771.6140872864761,769.4790415447618,12,2025-02-08,all_three,S3
2025-02-09,101,16:50,16:40-16:50,16:50-17:00,840.3750760912699,843.8263658531746,3.451289761904718,0.0,0.0,10800.000000000002,10800.000000000002,0.0,0.0,1039.1270625,197.95000664682544,980.4932166666667,130.79513333333333,0.9163,0.9163,5.87171748015885,0.0,770.0356822224306,4.743625213249939,26.90127363534777,801.6805810710284,799.5126484323617,12,2025-02-08,all_three,S3
2025-02-09,102,17:00,16:50-17:00,17:00-17:10,828.9542635912696,832.4055533531744,3.451289761904718,0.0,0.0,10800.000000000002,10800.000000000002,0.0,0.0,1027.7062499999997,197.95000664682544,983.4516666666666,84.98124999999999,0.9264,0.9264,66.0648633134922,0.0,767.9432297909522,4.795912253142796,306.0124468680958,1078.7515889121908,1076.559760039048,12,2025-02-08,all_three,S3
2025-02-09,103,17:10,17:00-17:10,17:10-17:20,1026.9090524801586,1028.2731013690475,1.364048888888874,0.0,0.0,10800.000000000002,10800.000000000002,0.0,0.0,1029.0713083333333,2.162255853174603,1016.5080333333333,40.059666666666665,0.9462,0.9462,0.0,51.824734702380965,971.6613454567262,1.935994587999979,0.0,973.5973400447261,971.6613454567262,12,2025-02-08,all_three,S3
2025-02-09,104,17:20,17:10-17:20,17:20-17:30,1029.4087774801585,1030.7728263690474,1.364048888888874,0.0,0.0,10800.000000000002,10800.000000000002,0.0,0.0,1031.5710333333332,2.162255853174603,1021.3876,10.239916666666666,0.9742,0.9742,0.0,19.625143035714018,1002.8500310211704,1.9932846413333116,0.0,1004.8433156625036,1002.8500310211704,12,2025-02-08,all_three,S3
2025-02-09,105,17:30,17:20-17:30,17:30-17:40,1043.472744146825,1044.836793035714,1.364048888888874,0.0,0.0,10800.000000000002,10800.000000000002,0.0,0.0,1045.6349999999998,2.162255853174603,1008.8016666666667,0.0,0.9862,0.9862,0.0,36.03512636904725,1029.0728202775988,2.0178375213333113,0.0,1031.0906577989322,1029.0728202775988,12,2025-02-08,all_three,S3
2025-02-09,106,17:40,17:30-17:40,17:40-17:50,1065.380423313492,1066.7444722023808,1.364048888888874,0.0,0.0,10800.000000000002,10800.000000000002,0.0,0.0,1067.5426791666666,2.162255853174603,1023.1360500000001,0.0,0.976,0.976,0.0,43.60842220238078,1039.811293153968,1.9969675733333114,0.0,1041.8082607273013,1039.811293153968,12,2025-02-08,all_three,S3
2025-02-09,107,17:50,17:40-17:50,17:50-18:00,931.9893441468253,933.3533930357142,1.3640488888889877,0.0,0.0,10800.000000000002,10800.000000000002,0.0,0.0,934.1515999999999,2.162255853174603,902.2937166666667,0.262,1.0742,1.0742,0.0,31.32167636904751,1001.1429534825197,2.1978919746668257,0.0,1003.3408454571866,1001.1429534825197,12,2025-02-08,all_three,S3
2025-02-09,108,18:00,17:50-18:00,18:00-18:10,723.9035774801587,725.2442978468272,1.3407203666685064,0.0,0.023328522220435844,10800.000000000002,10799.974079419757,0.0,0.0,726.0658333333333,2.162255853174603,713.7199999999999,0.0,1.2313,1.2313,0.0,11.547626369047748,891.3424749513194,2.4762434812183978,0.0,893.8187184325378,891.3424749513194,12,2025-02-08,all_three,S3
2025-02-09,109,18:10,18:00-18:10,18:10-18:20,706.7059055555555,706.7078036111111,0.001898055555557221,0.0,0.0,10799.974079419757,10799.974079419757,0.0,0.0,706.7101916666667,0.004286111111111112,707.6487166666667,0.0,1.2561,1.2561,0.9409130555555976,0.0,887.6932879683333,0.003576221375003138,5.90940444541693,893.6062686351253,893.6026924137502,18,2025-02-08,all_three,S3
2025-02-09,110,18:20,18:10-18:20,18:20-18:30,741.5107680555553,741.5126661111109,0.001898055555557221,0.0,0.0,10799.974079419757,10799.974079419757,0.0,0.0,741.5150541666665,0.004286111111111112,743.60605,0.018816666666666666,1.2447,1.2447,2.074567222222413,0.0,922.9584529987496,0.003543764625003109,12.911069107501186,935.8730658708757,935.8695221062508,18,2025-02-08,all_three,S3
