date,final_relative_cost_yuan,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,emergency_kwh,unused_surplus_kwh,charge_kwh,discharge_kwh
2025-08-27,59977.043389990686,55462.75629680111,0.0,4514.287093189576,901.0972083333311,6237.175612500002,21768.44986111111,17632.4443875
2025-08-28,71259.75966296326,54605.381150365334,0.0,16654.378512597923,3742.8079208333343,4431.831120833333,21263.548431069958,17223.474229166666
2025-08-29,26148.52275178917,23395.920505537088,0.0,2752.602246252082,767.5619916666667,16750.363404166666,17666.666666666668,14309.999999999998
2025-08-30,26427.21677444764,23427.76350022889,0.0,2999.453274218746,945.4443208333321,20866.954691666666,18012.05162037037,14589.761812499997
2025-08-31,59323.8125928317,53727.74212227129,0.0,5596.070470560409,1618.363529166665,5323.739633333336,21260.71110082304,17221.175991666667
2025-09-01,50229.94166011912,49396.42447301078,0.0,833.5171871083337,346.6315208333335,19476.969966666667,21880.46681069959,17723.17811666667
2025-09-02,49004.79232981979,48867.614028019794,0.0,137.1783017999996,33.76420000000002,18097.145262500002,21724.883289197533,17597.15546425
2025-09-03,51850.82083128948,51773.67531877073,0.0,77.14551251874981,17.32244583333329,18835.255233333337,22305.021471193413,18067.067391666667
2025-09-04,49664.4617327227,49415.355293435205,0.0,249.10643928750102,63.904079166666975,18484.16680416667,21622.6945781893,17514.382608333333
2025-09-05,20452.47792626375,20414.531524222082,0.0,37.94640204166609,26.786299999999756,31975.4443375,17666.666666666664,14310.0
2025-09-06,20559.598501172084,20470.916926572085,0.0,88.68157459999966,28.434441666666572,30926.7389,16833.333333333336,13635.0
2025-09-07,49325.683473958816,48377.6333888734,0.0,948.0500850854162,221.60825833333325,15919.24858333334,21546.00607510288,17452.26492083333
2025-09-08,50842.08048387557,47922.94877004432,0.0,2919.1317138312484,688.4357749999998,10821.651458333334,21642.416471193414,17530.357341666666
2025-09-09,47358.634614060655,47358.634614060655,0.0,0.0,0.0,15962.040283750002,21636.2267031893,17525.343629583334
2025-09-10,53302.782245102986,48634.76186423424,0.0,4668.020380868743,1086.8232708333317,9898.435633333334,21991.25442901234,17812.9160875
2025-09-11,48349.98412017919,47488.269884964604,0.0,861.714235214584,150.36817083333347,16775.424929166664,21678.8595627572,17559.876245833333
2025-09-12,18401.647075728335,18226.567083890834,0.0,175.07999183750042,69.02422500000023,23521.28208104167,16008.00977083333,12966.487914374999
2025-09-13,18809.55148923398,17956.652301767313,0.0,852.8991874666661,255.0337416666665,26743.380687500005,16833.270061728388,13634.94875
2025-09-14,50118.74503766781,45929.74385847822,0.0,4189.001179189586,1129.1182541666665,7106.9075500000035,21597.147479423867,17493.689458333334
2025-09-15,46727.82405917444,44723.93982792653,0.0,2003.8842312479137,518.7775624999992,11059.2423125,21776.751754372428,17639.16892104167
2025-09-16,48230.054026454716,43891.04112544014,0.0,4339.012901014576,1575.1014166666641,4733.435916666672,21551.74162037037,17456.910712499997
2025-09-17,47223.67409431877,45864.664345516685,0.0,1359.0097488020817,396.78773749999914,6938.475404166669,22747.996604938267,18425.877249999998
2025-09-18,46831.348515540856,42137.280134136694,0.0,4694.068381404163,966.7123083333328,4501.631329166673,21570.794686213987,17472.343695833333
2025-09-19,17093.971485415717,14914.831303061555,0.0,2179.140182354163,862.6992416666651,14689.031683333336,16193.79997942387,13116.977983333336
2025-09-20,18750.596957505848,14453.57219138085,0.0,4297.024766124998,1346.5576999999994,15027.0614375,16740.543724279836,13559.840416666664
2025-09-21,48157.22771956802,43009.51062698887,0.0,5147.717092579149,1572.5747833333285,5629.006654166667,21528.740036008225,17438.27942916666
2025-09-22,53479.97137992948,42326.76766827531,0.0,11153.203711654174,2844.7279250000006,3587.454800000002,21460.778580246908,17383.230649999998
2025-09-23,58214.45967463128,41247.011966300044,0.0,16967.447708331238,3833.0226208333297,1646.6047000000008,21401.392093621398,17335.12759583333
2025-09-24,51106.77907117264,43819.26791227889,0.0,7287.511158893751,2000.1745375,4672.8591416666695,21818.66356481481,17673.1174875
2025-09-25,50938.01667197739,42902.64810409823,0.0,8035.368567879161,2173.165845833332,4321.026874999997,21476.585504115224,17396.03425833333
2025-09-26,16635.67082489833,14134.538675062915,0.0,2501.132149835415,819.800458333333,12575.2640125,16000.0,12960.0
2025-09-27,21454.843669215315,14866.046055577815,0.0,6588.797613637499,2360.4764708333346,14378.194133333334,17557.557613168727,14221.621666666666
2025-09-28,50521.095556720946,45027.27292104177,0.0,5493.822635679173,1394.7832541666671,2993.8881708333324,22032.23016460905,17846.10643333333
2025-09-29,54899.74365545795,42940.99183192253,0.0,11958.75182353541,2857.753033333331,2582.0583583333373,21465.499403292182,17387.054516666667
2025-09-30,58556.21290482858,43534.327269782734,0.0,15021.885635045848,3478.9107208333344,1067.9766166666689,21604.10912037037,17499.328387499998
2025-10-01,43830.962202948554,43092.06741772147,0.0,738.8947852270821,343.32830416666616,16454.872837500006,22557.305159465017,18271.417179166667
2025-10-02,43153.281143124244,41881.51026494717,0.0,1271.7708781770816,529.8994499999988,12317.940858333337,21753.871574074074,17620.635975
2025-10-03,13843.985466512888,13427.319228510805,0.0,416.6662380020824,222.55744583333274,21801.19679166667,16975.47984567901,13750.138674999997
2025-10-04,14898.334793566824,14289.032799487659,0.0,609.3019940791653,247.33645416666616,17407.548820833337,18383.218621399174,14890.407083333334
2025-10-05,44370.85884180978,43375.332979609775,0.0,995.525862199999,439.53473749999955,11618.4598125,22417.706332304526,18158.342129166667
2025-10-06,45809.09553973613,45384.27521125488,0.0,424.8203284812504,179.39341666666678,9095.363545833336,22795.67443930041,18464.496295833334
2025-10-07,45251.789921907235,44741.9997906364,0.0,509.7901312708334,191.45254583333357,9217.792350000003,22111.60733024691,17910.4019375
2025-10-08,44406.461939231,43540.89222429559,0.0,865.5697149354116,288.3604041666648,8970.990912500001,22861.70002572016,18517.977020833336
2025-10-09,42866.30039486227,41989.730569176856,0.0,876.5698256854118,242.50981249999876,7721.021150000005,22353.845087448557,18106.614520833333
2025-10-10,14583.37035957655,13546.411688891132,0.0,1036.958670685416,446.7822749999998,20669.847154166666,16904.49408436214,13692.640208333334
2025-10-11,14517.335342551112,14146.416863853194,0.0,370.9184786979176,199.44635416666665,16585.033862500004,17538.59722222222,14206.26375
2025-10-12,44556.65970481403,43685.36698325153,0.0,871.2927215625015,278.87417083333344,7791.8165416666725,22674.997304526747,18366.747816666666
2025-10-13,44513.587790988524,43986.64717090102,0.0,526.9406200875003,161.13515833333327,8913.571137500003,22265.79137860082,18035.291016666666
2025-10-14,46061.52848708492,45319.846061720345,0.0,741.6824253645793,244.28639583333177,6972.766991666666,22857.23550925926,18514.360762499997
2025-10-15,46800.56847671298,41762.448131690064,0.0,5038.120345022913,1388.1217833333315,2328.426616666668,21650.442253086418,17536.858225
2025-10-16,53121.56045234636,42399.7119656297,0.0,10721.84848671666,2398.4031291666647,2524.6912250000037,22410.744886831275,18152.703358333332
2025-10-17,14854.899256861245,13445.127739236252,0.0,1409.7715176249942,410.95978333333204,13653.295270833338,17666.666666666664,14310.0
2025-10-18,14500.74565268506,13578.961918018394,0.0,921.7837346666652,347.2034833333325,14425.01785416667,17697.620509259257,14335.0726125
2025-10-19,54669.63741747736,43307.82458232737,0.0,11361.81283514999,2456.8373166666647,3209.865404166668,21831.197242798353,17683.269766666665
2025-10-20,52484.073106461525,43928.51588302819,0.0,8555.557223433336,1818.9512708333327,2777.008854166667,22233.236399176956,18008.92148333333
2025-10-21,51506.63257431585,45858.024819995015,0.0,5648.607754320835,1706.4332968750002,2166.9499500000034,23018.039602623456,18644.612078125
2025-10-22,62105.14983630062,42413.21222314646,0.0,19691.93761315416,4008.322179166664,1782.258175000001,21979.452844650204,17803.356804166666
2025-10-23,51274.232331492705,42983.22898865938,0.0,8291.003342833323,1824.2874791666643,2733.873233333336,22432.711532921807,18170.496341666665
2025-10-24,17928.00486825702,13198.471900577848,0.0,4729.5329676791725,1208.673125000001,11928.800583899181,18055.300102880654,14624.793083333334
2025-10-25,15886.451403676698,13750.165558462113,0.0,2136.285845214584,613.3890875,11424.952075000003,19225.240226337446,15572.444583333334
2025-10-26,48401.6443086981,45822.45976008561,0.0,2579.1845486124944,651.2898624999976,3679.5939125,22410.654259259263,18152.62995
2025-10-27,50658.09489636182,46154.45206304515,0.0,4503.642833316668,1029.1611708333328,5630.884962500001,23039.61352366255,18662.086954166665
2025-10-28,50466.790658030935,48125.98350006635,0.0,2340.8071579645803,527.8342624999983,4826.7398916666725,23421.879835390948,18971.72266666667
2025-10-29,63940.96180093576,45348.79290276285,0.0,18592.16889817291,4150.3402124999975,1238.8381125000014,22135.28192386831,17929.578358333332
2025-10-30,51580.572688432294,46585.46527730937,0.0,4995.10741112292,1129.4766041666658,3739.9785666666676,23062.257566872428,18680.428629166665
2025-10-31,18020.51303616451,13906.22842062909,0.0,4114.28461553542,1458.8116791666682,7827.297266666671,18428.99797839506,14927.4883625
2025-11-01,15509.506015224519,13973.358650859927,0.0,1536.1473643645904,525.384795833334,8862.696804166666,18130.85348251029,14685.991320833331
2025-11-02,54074.57120409112,48746.10851000571,0.0,5328.462694085406,1114.229491666663,2654.364408333334,23631.815771604935,19141.770774999997
2025-11-03,55998.82650271962,49852.9480708863,0.0,6145.878431833323,1888.4524624999963,3275.569924999999,22819.49186728395,18483.7884125
2025-11-04,54259.75123739632,51124.4234556984,0.0,3135.327781697913,660.4778124999991,6418.545208333334,23247.345216666665,18830.3496255
2025-11-05,54564.993781192235,52270.114761427656,0.0,2294.8790197645812,594.3798958333324,4831.462316666671,22416.706816666665,18157.532521499998
2025-11-06,60538.36798294375,51340.24821329584,0.0,9198.11976964791,2054.2331458333306,2872.5786208333348,22816.41008744856,18481.292170833334
2025-11-07,17060.97225449787,14950.33676557079,0.0,2110.6354889270788,507.04659999999905,9455.546546333331,18036.47113230453,14609.541617166666
2025-11-08,15784.312319102528,15082.60253604628,0.0,701.7097830562467,232.42322083333266,8640.679890875002,18612.95578091564,15076.494182541668
2025-11-09,55213.46769835704,53328.753823152874,0.0,1884.7138752041642,511.8787416666647,4220.170570833335,22479.210622427985,18208.160604166667
2025-11-10,59839.1644848656,54031.65087701561,0.0,5807.513607849992,1594.1280749999974,2636.5670458333366,22634.12875823045,18333.64429416666
2025-11-11,55620.45805281417,54892.041893872505,0.0,728.4161589416639,178.20043333333228,5533.963716666671,22336.07645833333,18092.22193125
2025-11-12,56674.94802132129,55662.0065397963,0.0,1012.9414815249957,205.37135833333218,7407.714091666667,23457.838148148145,19000.8489
2025-11-13,57502.345074085,55768.096337835,0.0,1734.248736250003,456.1774291666668,5082.780037500003,22347.499791666665,18101.47483125
2025-11-14,15923.927041722953,15577.201688631285,0.0,346.72535309166744,156.11829583333355,6136.307216666666,18924.81998971193,15329.104191666667
2025-11-15,16693.793745693038,15911.516334659707,0.0,782.2774110333308,222.3259999999995,5374.827991666667,19066.782916666667,15444.0941625
2025-11-16,60155.289852899994,56733.909587420836,0.0,3421.380265479159,774.0867749999982,4719.445783333334,22333.333333333332,18090.0
2025-11-17,57714.77146785666,57190.53293967541,0.0,524.2385281812485,188.249070833333,6690.0412250000045,22333.333333333332,18090.000000000004
2025-11-18,59866.82826291533,58213.429205409084,0.0,1653.3990575062455,507.0925583333319,5169.745745833335,22512.90765432098,18235.4552
2025-11-19,60473.939678392395,59385.223382269476,0.0,1088.7162961229178,329.4813833333334,5256.087158333336,22334.069773662548,18090.59651666666
2025-11-20,59240.281272620836,57267.12560123959,0.0,1973.1556713812522,463.97433333333356,4894.16577916667,22333.333333333332,18090.0
2025-11-21,17422.463470867704,16828.805208536454,0.0,593.6582623312484,272.878499999999,6956.155458333334,19644.999794238684,15912.449833333334
2025-11-22,17473.105763323354,16913.933728992106,0.0,559.1720343312509,214.06996666666697,5600.312425000002,19907.47603909465,16125.055591666667
2025-11-23,60575.28592441583,59025.480693584585,0.0,1549.8052308312476,365.8491666666657,5864.415962500004,22333.333333333332,18090.0
2025-11-24,59816.75145167916,58911.95311751666,0.0,904.798334162499,238.21660833333283,6636.596862500003,22333.333333333332,18090.000000000004
2025-11-25,59960.02953954083,58675.71796884292,0.0,1284.3115706979165,392.4631499999996,4858.115479166669,22333.333333333332,18090.0
2025-11-26,61546.12232936042,60654.63941418958,0.0,891.4829151708351,217.16072500000018,5393.046550000004,22333.333333333332,18090.0
2025-11-27,60632.66213452449,59641.06634984324,0.0,991.5957846812513,224.6726000000001,5387.181595833335,22845.247870370367,18504.650775
2025-11-28,17522.352062753285,16819.878610932454,0.0,702.4734518208297,207.07924166666515,6053.743499999999,20054.83766460905,16244.41850833333
2025-11-29,21029.746355791867,17180.446522827286,0.0,3849.2998329645816,1504.8971499999998,3733.664083333335,20714.963600823045,16779.120516666666
2025-11-30,65608.61816969626,61396.98148150042,0.0,4211.636688195838,1042.302695833333,3378.8390333333364,22333.333333333332,18090.0
2025-12-01,88298.43589655666,64604.265892619165,0.0,23694.170003937503,5070.049358333333,1377.4556166666678,23166.666666666664,18765.0
2025-12-02,95616.42632834958,65945.27644540167,0.0,29671.14988294791,6178.2506958333315,551.3018541666664,22333.333333333332,18090.0
2025-12-03,83491.94123964994,67088.26825034579,0.0,16403.672989304156,4002.872883333331,1344.3068541666687,23040.665118312758,18662.938745833333
2025-12-04,83091.45738794624,67311.48110503166,0.0,15779.97628291458,3458.4961333333313,2206.554179166665,22333.333333333332,18090.0
2025-12-05,27230.75453106536,20262.537692615362,0.0,6968.216838449997,1977.9903916666667,2515.4343999999996,21359.646301440323,17301.313504166665
2025-12-06,28494.52435987793,21785.699410225847,0.0,6708.824949652086,2220.4221749999992,2101.1831541666656,22073.22694444444,17879.313824999997
2025-12-07,76283.7560141674,70387.1596635299,0.0,5896.596350637501,1342.4326249999995,2825.6439625000003,23688.593034979418,19187.760358333337
2025-12-08,74471.59777923705,71920.22438249747,0.0,2551.373396739584,555.7345208333336,3706.7168458333344,24632.44201131687,19952.278029166664
2025-12-09,74602.21069494932,71860.70518798474,0.0,2741.50550696457,526.699266666664,5180.426804166667,24479.090920781895,19828.063645833336
2025-12-10,76228.15298057659,73603.90329995783,0.0,2624.2496806187505,600.8530499999997,4554.843645833339,24573.633626543207,19904.6432375
2025-12-11,72498.47494852809,71527.27261490935,0.0,971.2023336187458,263.90674166666486,6529.2497125000045,24122.148060699586,19538.939929166667
2025-12-12,25811.8938530306,23908.42943156811,0.0,1903.4644214624875,574.266537499996,4723.214324999997,21562.361949588478,17465.513179166664
2025-12-13,26110.868554827885,25219.053777059136,0.0,891.8147777687499,216.14732500000002,6160.468170833336,22376.117103909466,18124.654854166663
2025-12-14,76635.7739076822,75944.47015197595,0.0,691.3037557062487,116.08389999999974,5908.838662500006,24759.105838477364,20054.875729166666
2025-12-15,78126.54618438717,76563.56768619969,0.0,1562.97849818749,354.4905041666643,6496.005108333338,24889.82636831275,20160.759358333336
2025-12-16,78120.80500807821,77697.0393665657,0.0,423.7656415124993,112.15558749999957,7846.119850000004,25146.69684670782,20368.824445833336
2025-12-17,78368.7772125615,77575.8636678969,0.0,792.9135446645843,165.9786875000001,9146.91315,25071.280030864196,20307.736825
2025-12-18,76633.44743624041,76190.13706857375,0.0,443.3103676666646,158.24354583333263,9076.525595833336,24833.333333333332,20115.0
2025-12-19,27097.8966467831,26464.592362835185,0.0,633.3042839479142,138.9385624999988,9283.857758333335,21818.827412551436,17673.250204166667
2025-12-20,27299.94704886196,27160.56623841404,0.0,139.3808104479153,50.4108874999996,10864.102108333338,22802.591610082305,18470.09920416667
2025-12-21,79025.26058769638,78377.35831044223,0.0,647.9022772541629,115.963699999999,9098.050000000005,25138.624701646087,20362.286008333336
2025-12-22,80504.74330862875,80072.70621421207,0.0,432.0370944166687,76.77130833333354,10238.966795833338,25735.433590534976,20845.701208333336
2025-12-23,79794.49776972084,79573.25137977708,0.0,221.24638994375096,37.50897083333348,12042.988083333337,25769.476944444446,20873.276325000003
2025-12-24,79021.85788438386,78397.12027379428,0.0,624.7376105895825,125.86475416666622,10883.088366666667,25277.353189300407,20474.656083333335
2025-12-25,78276.66043346195,77511.48088315986,0.0,765.1795503020801,158.12300833333228,9300.944354166668,24982.397880658435,20235.742283333337
2025-12-26,26862.464992837988,26805.478006425485,0.0,56.986986412500165,28.061033333333285,9833.644816666667,21864.368693415636,17710.138641666665
2025-12-27,27394.90240650049,26754.003027667157,0.0,640.8993788333314,154.72091666666603,10300.419033333337,22928.938652263372,18572.440308333335
2025-12-28,78023.48679170499,77366.14556177582,0.0,657.3412299291672,133.44876666666653,10899.580462500002,25180.03408950617,20395.8276125
2025-12-29,79043.50519676617,78695.37112582868,0.0,348.1340709374997,66.00577083333303,11332.248158333336,25156.217854938273,20376.5364625
2025-12-30,77525.68300309894,77500.10682682393,0.0,25.576176275001075,6.009225000000242,12020.301112500005,25507.256121399172,20660.877458333332
2025-12-31,77816.33403668286,77062.24343251619,0.0,754.0906041666667,165.64502916666652,8720.91424166667,24965.205123456788,20221.81615
